"18","281912657","King","Isaiah","UG","4","FR","DEF2","D+","RE","isaiah.l.king@fakeu.edu"
"19","824317704","Shepherd","John","UG","4","JR","OT31","D+","RE","john.a.shepherd@fakeu.edu"
"20","407460068","Winters","Luis","UG","4","FR","OT54","B-","RE","luis.n.winters@fakeu.edu"
"21","840418962","Davis","Ethan","UG","4","JR","O105","C+","RE","ethan.m.davis@fakeu.edu"
"22","117416102","Williams","Alexis","UG","4","SR","O238","B+","RE","alexis.i.williams@fakeu.edu"
"23","917767921","Terry","Luis","UG","4","JR","OT31","C+","RE","luis.j.terry@fakeu.edu"
"24","700442265","Collier","Christopher","UG","4","SR","OT94","A-","RE","christopher.l.collier@fakeu.edu"
"25","526635282","French","Mia","UG","4","FR","O216","A","RE","mia.a.french@fakeu.edu"
"26","413084398","Richardson","Victor","UG","4","SR","DEF1","A","RE","victor.x.richardson@fakeu.edu"
"27","796938611","Green","Nathan","UG","4","SR","O238","B","RE","nathan.b.green@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81309","200801","ABC","104","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Discussion","M","9:00 AM - 9:50 AM","MB3","1066"
"","Lecture","TR","1:40 PM - 3:00 PM","LH5","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","944708625","Glover","Gabriel","UG","4","SO","ABC2","A","RE","gabriel.u.glover@fakeu.edu"
"2","234169929","Gibson","Alexander","UG","4","SO","O224","B-","RE","alexander.a.gibson@fakeu.edu"
"3","147194813","Hill","Santiago","UG","4","SO","OT16","C+","RE","santiago.j.hill@fakeu.edu"
"4","220269638","Vance","Eric","UG","4","SO","OT39","A+","RE","eric.w.vance@fakeu.edu"
"5","884552771","Kelly","Levi","UG","4","JR","ABC1","A","RE","levi.y.kelly@fakeu.edu"
"6","302854887","Smith","Gavin","UG","4","FR","ABC1","C","RE","gavin.l.smith@fakeu.edu"
"7","524530764","Buckner","Matthew","UG","4","JR","OTH6","A","RE","matthew.a.buckner@fakeu.edu"
"8","307282850","Jones","Landon","UG","4","SR","ABC1","B-","RE","landon.e.jones1@fakeu.edu"
"9","251551633","Walker","Emily","UG","4","SR","ABC1","B-","RE","emily.s.walker@fakeu.edu"
"10","836502768","Hodge","Olivia","UG","4","SR","OT54","B","RE","olivia.m.hodge@fakeu.edu"
"11","140006066","Holmes","Liam","UG","4","SR","O237","C+","RE","liam.s.holmes@fakeu.edu"
"12","954979267","James","Nathan","UG","4","SR","O238","A-","RE","nathan.w.james@fakeu.edu"
"13","928221683","Booker","Christian","UG","4","JR","DEF2","A","RE","christian.c.booker@fakeu.edu"
"14","385809655","Hurley","Amelia","UG","4","JR","OTH8","A","RE","amelia.a.hurley@fakeu.edu"
"15","369910125","Burns","James","UG","4","JR","ABC1","C","RE","james.j.burns@fakeu.edu"
"16","218385573","Peters","Samuel","UG","4","JR","ABC1","C-","RE","samuel.m.peters@fakeu.edu"
"17","824755727","Day","Sarah","UG","4","JR","ABC1","A-","RE","sarah.l.day@fakeu.edu"
"18","739745558","Bennett","Sophia","UG","4","JR","ABC1","B-","RE","sophia.c.bennett1@fakeu.edu"
"19","729978617","Byers","Kayla","UG","4","JR","ABC1","F","RE","kayla.o.byers@fakeu.edu"
"20","871337394","Miller","Aaron","UG","4","JR","O160","A-","RE","aaron.x.miller@fakeu.edu"
"21","450005624","Thompson","Connor","UG","4","JR","O174","A","RE","connor.c.thompson@fakeu.edu"
"22","717381216","Snow","Angela","UG","4","JR","DEF2","C+","RE","angela.a.snow@fakeu.edu"
"23","481201299","Baker","Ella","UG","4","JR","DEF2","C+","RE","ella.l.baker@fakeu.edu"
"24","871756741","Burton","Ivan","UG","4","JR","OT21","F","RE","ivan.j.burton@fakeu.edu"
"25","346382778","Johnson","Alexander","UG","4","JR","OT39","B-","RE","alexander.l.johnson2@fakeu.edu"
"26","702932068","Dominguez","Michael","UG","4","JR","ABC2","A","RE","michael.m.dominguez@fakeu.edu"
"27","599900658","Wood","Evan","UG","4","SO","ABC1","B-","RE","evan.s.wood@fakeu.edu"
"28","416948256","Cooper","Melanie","UG","4","SO","O223","A-","RE","melanie.b.cooper@fakeu.edu"
"29","589457470","Williams","Isabella","UG","4","JR","O238","C","RE","isabella.o.williams@fakeu.edu"
"30","608521017","Bradford","Joshua","UG","4","JR","O252","B+","RE","joshua.b.bradford@fakeu.edu"
"31","179941686","Jones","Christopher","UG","4","JR","ABC1","C","RE","christopher.a.jones@fakeu.edu"
"32","465090917","Smith","Isaiah","UG","4","SO","ABC1","A-","RE","isaiah.n.smith@fakeu.edu"
"33","185905783","Bowers","Olivia","UG","4","SO","ABC1","A-","RE","olivia.u.bowers@fakeu.edu"
"34","796573223","Wilson","Isabella","UG","4","SO","ABC1","C","RE","isabella.v.wilson@fakeu.edu"
"35","201286231","Adams","Ethan","UG","4","SO","ABC2","A","RE","ethan.o.adams@fakeu.edu"
"36","253309764","Ryan","Alexander","UG","4","SO","DEF2","D-","RE","alexander.j.ryan@fakeu.edu"
"37","972640060","Pope","Alan","UG","4","SO","O174","A","RE","alan.p.pope@fakeu.edu"
"38","220627166","Chambers","Eric","UG","4","JR","ABC1","C","RE","eric.m.chambers@fakeu.edu"
"39","494601978","Lane","Ivan","UG","4","JR","DEF1","A-","RE","ivan.j.lane@fakeu.edu"
"40","366282018","Gardner","Chloe","UG","4","SO","O229","B-","RE","chloe.a.gardner@fakeu.edu"
"41","364621760","Green","Abigail","UG","4","SO","OT26","A","RE","abigail.e.green@fakeu.edu"
"42","440125597","Sheppard","Noah","UG","4","FR","ABC2","F","RE","noah.h.sheppard@fakeu.edu"
"43","196501315","Scott","Brianna","UG","4","SO","O224","A-","RE","brianna.a.scott@fakeu.edu"
"44","344753629","Pittman","Anthony","UG","4","SO","O251","B-","RE","anthony.r.pittman@fakeu.edu"
"45","899772064","Washington","Elizabeth","UG","4","FR","ABC2","C+","RE","elizabeth.v.washington@fakeu.edu"
"46","837255115","Hale","Brandon","UG","4","SO","DEF2","B+","RE","brandon.j.hale@fakeu.edu"
"47","459084259","Merritt","Luke","UG","4","FR","OT42","B+","RE","luke.a.merritt@fakeu.edu"
"48","480453913","Duncan","Anthony","UG","4","SR","OT42","A","RE","anthony.a.duncan@fakeu.edu"
"49","134598920","Conner","Ella","UG","4","FR","ABC2","B","RE","ella.a.conner@fakeu.edu"
"50","292065913","Rodriguez","Jessica","UG","4","FR","ABC1","A","RE","jessica.d.rodriguez@fakeu.edu"
"51","901376676","Young","Melissa","UG","4","FR","OT35","A","RE","melissa.j.young@fakeu.edu"
"52","124377845","Andrews","Ethan","UG","4","FR","ABC1","B","RE","ethan.m.andrews@fakeu.edu"
"53","141888870","Travis","Elizabeth","UG","4","FR","ABC2","C-","RE","elizabeth.l.travis@fakeu.edu"
"54","421435923","Gould","Lucas","UG","4","SO","DEF2","A-","RE","lucas.o.gould@fakeu.edu"
"55","896517601","Burgess","Daniel","UG","4","SR","OT64","C-","RE","daniel.n.burgess@fakeu.edu"
"56","782710910","Grant","Daniel","UG","4","FR","O223","A","RE","daniel.g.grant@fakeu.edu"
"57","648195993","Richards","Jonathan","UG","4","JR","ABC2","C+","RE","jonathan.s.richards@fakeu.edu"
"58","281235530","Woodward","Emma","UG","4","JR","OTH8","A","RE","emma.j.woodward@fakeu.edu"
"59","593790314","Ford","Wyatt","UG","4","SO","ABC1","A-","RE","wyatt.a.ford@fakeu.edu"
"60","855265983","Campbell","Damian","UG","4","JR","ABC1","C-","RE","damian.q.campbell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15041","200801","ABC","104","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Discussion","F","9:00 AM - 9:50 AM","MB3","1066"
"","Lecture","TR","1:40 PM - 3:00 PM","LH5","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","635586640","Smith","Ryan","UG","4","FR","OT26","B","RE","ryan.d.smith@fakeu.edu"
"2","561585873","Johnson","Valerie","UG","4","SO","OTH7","B-","RE","valerie.j.johnson@fakeu.edu"
"3","895804030","Smith","Daniel","UG","4","SR","OT42","C+","RE","daniel.l.smith@fakeu.edu"
"4","765993348","Hall","Valentina","UG","4","SR","O223","A","RE","valentina.h.hall@fakeu.edu"
"5","610277384","Chang","Elizabeth","UG","4","JR","ABC1","B","RE","elizabeth.s.chang@fakeu.edu"
"6","927777701","Garza","Liam","UG","4","JR","ABC1","B","RE","liam.e.garza@fakeu.edu"
"7","881165000","Poole","Sebastian","UG","4","JR","O238","A","RE","sebastian.a.poole@fakeu.edu"
"8","911887481","Ferguson","Emily","UG","4","JR","O160","C","RE","emily.n.ferguson@fakeu.edu"
"9","593037835","Hunter","Owen","UG","4","JR","OT42","B+","RE","owen.i.hunter@fakeu.edu"
"10","481004570","Rodriguez","Brianna","UG","4","JR","DEF1","B+","RE","brianna.d.rodriguez1@fakeu.edu"
"11","196495257","Sullivan","Evan","UG","4","SO","ABC1","A","RE","evan.g.sullivan@fakeu.edu"
"12","588757321","Stevens","Allison","UG","4","SO","ABC2","A","RE","allison.a.stevens@fakeu.edu"
"13","199960449","Mullins","Maria","UG","4","SO","ABC2","B-","RE","maria.n.mullins@fakeu.edu"
"14","515254956","Baird","Genesis","UG","4","SO","ABC2","A-","RE","genesis.l.baird@fakeu.edu"
"15","313021773","Wilson","Sofia","UG","4","SO","OT26","C-","RE","sofia.a.wilson@fakeu.edu"
"16","451008998","Brown","Amy","UG","4","JR","DEF1","C-","RE","amy.a.brown@fakeu.edu"
"17","467881260","Meyers","Sophia","UG","4","SO","OT62","C+","RE","sophia.a.meyers@fakeu.edu"
"18","552647235","Williams","Henry","UG","4","SO","ABC2","B-","RE","henry.b.williams@fakeu.edu"
"19","984690596","Johnson","Alexa","UG","4","SO","ABC1","A","RE","alexa.c.johnson@fakeu.edu"
"20","492215481","Fitzgerald","Leah","UG","4","SO","O225","C-","RE","leah.l.fitzgerald@fakeu.edu"
"21","277303879","Shaw","John","UG","4","SO","OT93","F","RE","john.a.shaw@fakeu.edu"
"22","921755061","Edwards","Anthony","UG","4","SO","OT26","A-","RE","anthony.s.edwards@fakeu.edu"
"23","755103702","Washington","Victoria","UG","4","SO","ABC1","A-","RE","victoria.m.washington@fakeu.edu"
"24","742691137","Smith","Melanie","UG","4","SO","ABC2","A","RE","melanie.i.smith@fakeu.edu"
"25","170153256","Dean","David","UG","4","SO","DEF1","B+","RE","david.k.dean@fakeu.edu"
"26","239038875","Haley","Natalie","UG","4","SO","OT16","B+","RE","natalie.v.haley@fakeu.edu"
"27","598499985","Freeman","Jesse","UG","4","SO","O240","B+","RE","jesse.i.freeman@fakeu.edu"
"28","126853752","Martin","Andrea","UG","4","SO","ABC2","A-","RE","andrea.j.martin@fakeu.edu"
"29","178979565","Mccoy","Logan","UG","4","SO","ABC2","C+","RE","logan.b.mccoy@fakeu.edu"
"30","866635318","Miller","Henry","UG","4","FR","OT64","F","RE","henry.j.miller@fakeu.edu"
"31","967060624","Smith","Kimberly","UG","4","SO","DEF2","D-","RE","kimberly.j.smith@fakeu.edu"
"32","277407312","Freeman","Aaron","UG","4","SO","DEF1","B-","RE","aaron.b.freeman@fakeu.edu"
"33","599070013","Robinson","Olivia","UG","4","SO","ABC1","A","RE","olivia.a.robinson@fakeu.edu"
"34","918715903","Henderson","Alexandra","UG","4","SO","O237","C","RE","alexandra.k.henderson@fakeu.edu"
"35","395553170","Johnson","Aiden","UG","4","SO","O239","B+","RE","aiden.c.johnson@fakeu.edu"
"36","912003412","Spencer","Jonathan","UG","4","SO","ABC1","B","RE","jonathan.g.spencer@fakeu.edu"
"37","596032502","Kelly","Genesis","UG","4","FR","ABC1","B","RE","genesis.v.kelly@fakeu.edu"
"38","865116075","Cortez","Arianna","UG","4","FR","ABC2","B","RE","arianna.j.cortez@fakeu.edu"
"39","749401016","Kim","Hailey","UG","4","SO","OT64","A","RE","hailey.j.kim@fakeu.edu"
"40","995381916","Rodriguez","Tyler","UG","4","FR","DEF2","A","RE","tyler.y.rodriguez@fakeu.edu"
"41","409137142","Osborne","Diego","UG","4","FR","ABC1","B","RE","diego.a.osborne@fakeu.edu"
"42","182598080","Wade","Elias","UG","4","FR","OTH7","A","RE","elias.l.wade@fakeu.edu"
"43","460970212","Floyd","Andres","UG","4","FR","ABC1","C+","RE","andres.b.floyd@fakeu.edu"
"44","725968124","Hubbard","Amelia","UG","4","FR","ABC1","B","RE","amelia.m.hubbard@fakeu.edu"
"45","392390415","Thomas","Jorge","UG","4","FR","ABC2","B+","RE","jorge.c.thomas@fakeu.edu"
"46","321404406","Cantrell","Zoe","UG","4","SO","DEF2","D","RE","zoe.l.cantrell@fakeu.edu"
"47","133144413","Palmer","Matthew","UG","4","JR","ABC1","C","RE","matthew.i.palmer@fakeu.edu"
"48","579408089","Johns","Aubrey","UG","4","JR","ABC1","C","RE","aubrey.s.johns@fakeu.edu"
"49","386215341","Bauer","Victor","UG","4","JR","DEF1","C-","RE","victor.e.bauer@fakeu.edu"
"50","728066861","Garcia","Sophia","UG","4","JR","DEF2","F","RE","sophia.h.garcia@fakeu.edu"
"51","397031278","Allen","Nathan","UG","4","JR","O224","C-","RE","nathan.a.allen1@fakeu.edu"
"52","433227224","Valenzuela","Vincent","UG","4","SO","DEF2","A-","RE","vincent.s.valenzuela@fakeu.edu"
"53","321173871","Hines","Isabella","UG","4","SO","ABC1","B+","RE","isabella.a.hines@fakeu.edu"
"54","750858151","Maldonado","Joshua","UG","4","SR","OT42","C-","RE","joshua.e.maldonado@fakeu.edu"
"55","897259695","Herring","Aiden","UG","4","FR","ABC2","A-","RE","aiden.j.herring@fakeu.edu"
"56","932871604","Davis","Gabriel","UG","4","SO","ABC1","B+","RE","gabriel.l.davis@fakeu.edu"
"57","667992596","Townsend","Genesis","UG","4","SR","DEF1","B","RE","genesis.b.townsend@fakeu.edu"
"58","656622954","Murphy","Grace","UG","4","FR","DEF2","B","RE","grace.e.murphy@fakeu.edu"
"59","915407129","Brown","Owen","UG","4","FR","ABC2","A-","RE","owen.s.brown@fakeu.edu"
"60","371564778","Washington","Nathan","UG","4","FR","OT26","A","RE","nathan.l.washington@fakeu.edu"
"61","439052619","Osborne","Zoe","UG","4","SO","OT26","B-","RE","zoe.j.osborne@fakeu.edu"
"62","165728686","Gonzalez","Jonathan","UG","4","FR","ABC1","NS","RE","jonathan.s.gonzalez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64218","200801","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Discussion","M","9:00 AM - 9:50 AM","TB3","125"
"","Lecture","MWF","10:00 AM - 10:50 AM","MB6","1139"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","466184040","Buchanan","Jeremiah","UG","4","FR","DEF2","C-","RE","jeremiah.h.buchanan@fakeu.edu"
"2","994524125","Bruce","Kylie","UG","4","SO","OT26","A+","RE","kylie.j.bruce@fakeu.edu"
"3","198324578","Graham","Angel","UG","4","FR","OT20","A","RE","angel.l.graham@fakeu.edu"
"4","725027192","Davis","Melanie","UG","4","FR","OTH6","B-","RE","melanie.g.davis@fakeu.edu"
"5","188290610","Thompson","Joshua","UG","4","SR","OT21","NS","RE","joshua.l.thompson@fakeu.edu"
"6","920782540","Brown","Alexa","UG","4","SR","O216","A","RE","alexa.v.brown@fakeu.edu"
"7","299084240","Higgins","Scarlett","UG","4","SR","O174","A+","RE","scarlett.v.higgins@fakeu.edu"
"8","360453534","Cooley","Jesus","UG","4","SR","OT39","B+","RE","jesus.n.cooley@fakeu.edu"
"9","567985590","Shepard","Ashley","UG","4","JR","OT26","B-","RE","ashley.k.shepard@fakeu.edu"
"10","796591515","Burton","Hailey","UG","4","JR","OT42","B-","RE","hailey.n.burton@fakeu.edu"
"11","188925990","Lewis","Emma","UG","4","JR","OT35","B+","RE","emma.a.lewis@fakeu.edu"
"12","340188855","Macdonald","Addison","UG","4","JR","O239","A-","RE","addison.i.macdonald@fakeu.edu"
"13","945167031","Hampton","Zachary","UG","4","JR","DEF2","A+","RE","zachary.a.hampton@fakeu.edu"
"14","586686200","Cardenas","Sofia","UG","4","JR","O174","B+","RE","sofia.m.cardenas@fakeu.edu"
"15","293118222","Montoya","Madison","UG","4","JR","OT26","C-","RE","madison.a.montoya@fakeu.edu"
"16","911887481","Ferguson","Emily","UG","4","JR","O160","A","RE","emily.n.ferguson@fakeu.edu"
"17","975908232","Wood","Aaron","UG","4","JR","OT16","A","RE","aaron.a.wood@fakeu.edu"
"18","968526308","Blake","Noah","UG","4","SO","OT21","B","RE","noah.a.blake@fakeu.edu"
"19","264953007","Bowman","Camila","UG","4","SO","O108","A-","RE","camila.a.bowman@fakeu.edu"
"20","960635866","Russell","Ian","UG","4","SO","DEF2","A-","RE","ian.k.russell@fakeu.edu"
"21","822455379","Barry","Elizabeth","UG","4","SO","DEF1","A","RE","elizabeth.o.barry@fakeu.edu"
"22","647876803","Taylor","Ryan","UG","4","SO","O262","A","RE","ryan.l.taylor@fakeu.edu"
"23","757791023","White","Logan","UG","4","SO","OT39","A","RE","logan.k.white@fakeu.edu"
"24","467881260","Meyers","Sophia","UG","4","SO","OT62","A-","RE","sophia.a.meyers@fakeu.edu"
"25","789026760","Warren","Camila","UG","4","SO","OT42","B","RE","camila.n.warren@fakeu.edu"
"26","492215481","Fitzgerald","Leah","UG","4","SO","O225","C+","RE","leah.l.fitzgerald@fakeu.edu"
"27","277303879","Shaw","John","UG","4","SO","OT93","F","RE","john.a.shaw@fakeu.edu"
"28","482952617","Schneider","Ariana","UG","4","SO","DEF1","A-","RE","ariana.a.schneider@fakeu.edu"
"29","921755061","Edwards","Anthony","UG","4","SO","OT26","A","RE","anthony.s.edwards@fakeu.edu"
"30","329617247","Gilbert","Nicholas","UG","4","SO","DEF1","A","RE","nicholas.a.gilbert@fakeu.edu"
"31","473407893","Cochran","Benjamin","UG","4","SO","DEF2","A","RE","benjamin.e.cochran@fakeu.edu"
"32","930539072","Garcia","Jackson","UG","4","SO","ABC2","A","RE","jackson.g.garcia@fakeu.edu"
"33","256154764","Richardson","Daisy","UG","4","SO","OT42","A","RE","daisy.j.richardson@fakeu.edu"
"34","170153256","Dean","David","UG","4","SO","DEF1","A","RE","david.k.dean@fakeu.edu"
"35","177085477","Carr","Genesis","UG","4","FR","OT88","F","RE","genesis.m.carr@fakeu.edu"
"36","222679829","Long","Henry","UG","4","FR","ABC1","A-","RE","henry.g.long@fakeu.edu"
"37","164010406","Payne","Camila","UG","4","SR","OTH7","A-","RE","camila.b.payne@fakeu.edu"
"38","141217460","Kim","Henry","UG","4","JR","OTH8","F","RE","henry.g.kim@fakeu.edu"
"39","996012896","Wright","Alexa","UG","4","SO","OTH6","B-","RE","alexa.t.wright@fakeu.edu"
"40","921948949","Randolph","Andrew","UG","4","SO","O237","D","RE","andrew.a.randolph@fakeu.edu"
"41","995381916","Rodriguez","Tyler","UG","4","FR","DEF2","A","RE","tyler.y.rodriguez@fakeu.edu"
"42","525230338","Lee","Jose","UG","4","FR","DEF1","A-","RE","jose.a.lee@fakeu.edu"
"43","317647955","White","Genesis","UG","4","FR","DEF1","A","RE","genesis.j.white2@fakeu.edu"
"44","652099583","Smith","Wyatt","UG","4","FR","ABC2","A","RE","wyatt.m.smith@fakeu.edu"
"45","405094012","Robinson","Ivan","UG","4","FR","DEF1","B+","RE","ivan.e.robinson1@fakeu.edu"
"46","392390415","Thomas","Jorge","UG","4","FR","ABC2","A","RE","jorge.c.thomas@fakeu.edu"
"47","271430398","Frost","Natalia","UG","4","FR","DEF2","A-","RE","natalia.b.frost@fakeu.edu"
"48","386215341","Bauer","Victor","UG","4","JR","DEF1","A","RE","victor.e.bauer@fakeu.edu"
"49","841311087","Russell","Valerie","UG","4","FR","O181","C","RE","valerie.j.russell@fakeu.edu"
"50","472276307","Spears","Jayden","UG","4","FR","OT35","A","RE","jayden.h.spears@fakeu.edu"
"51","871404482","Maldonado","Jonathan","UG","4","FR","OT35","C-","RE","jonathan.a.maldonado@fakeu.edu"
"52","697215233","Burns","Alexandra","UG","4","FR","OT26","A","RE","alexandra.k.burns@fakeu.edu"
"53","751931564","Kemp","Sebastian","UG","4","SO","OT62","B-","RE","sebastian.k.kemp@fakeu.edu"
"54","887290502","Jones","Jasmine","UG","4","SO","O223","A","RE","jasmine.v.jones@fakeu.edu"
"55","299139772","Nguyen","Andrew","UG","4","SO","DEF1","A-","RE","andrew.e.nguyen@fakeu.edu"
"56","108642878","Wilson","Melissa","UG","4","JR","ABC2","C+","RE","melissa.d.wilson@fakeu.edu"
"57","321173871","Hines","Isabella","UG","4","SO","ABC1","A","RE","isabella.a.hines@fakeu.edu"
"58","245416610","Ingram","Sofia","UG","4","SR","OTH8","B-","RE","sofia.c.ingram@fakeu.edu"
"59","471383387","Miller","Gabriel","UL","4","UL","OT39","D+","RE","gabriel.a.miller@fakeu.edu"
"60","865116075","Cortez","Arianna","UG","4","FR","ABC2","A-","RE","arianna.j.cortez@fakeu.edu"
"61","399722993","Sanders","Abigail","UG","4","FR","ABC2","C","RE","abigail.j.sanders@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70873","200801","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Lecture","MWF","10:00 AM - 10:50 AM","MB6","1139"
"","Discussion","W","5:10 PM - 6:00 PM","TB3","111"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","635586640","Smith","Ryan","UG","4","FR","OT26","A","RE","ryan.d.smith@fakeu.edu"
"2","580311542","Gates","Hailey","UG","4","FR","OT68","C+","RE","hailey.p.gates@fakeu.edu"
"3","727728376","Brown","Khloe","UG","4","SO","OT62","A-","RE","khloe.j.brown@fakeu.edu"
"4","690349765","Ruiz","Adrian","UG","4","SO","OT67","A","RE","adrian.j.ruiz@fakeu.edu"
"5","201854121","Tillman","Eli","UG","4","SO","DEF1","A","RE","eli.j.tillman@fakeu.edu"
"6","913021448","Roberts","Genesis","UG","4","FR","ABC2","D","RE","genesis.a.roberts@fakeu.edu"
"7","610431581","Howard","Sophia","UG","4","SO","OT39","B+","RE","sophia.j.howard@fakeu.edu"
"8","178635221","Clemons","Isabella","UG","4","SO","ABC2","B+","RE","isabella.j.clemons@fakeu.edu"
"9","964208864","Riggs","Ayden","UG","4","SR","OTH8","B-","RE","ayden.a.riggs@fakeu.edu"
"10","920665768","Cross","Abigail","UG","4","SR","OT39","A","RE","abigail.x.cross@fakeu.edu"
"11","473399272","Rich","Alyssa","UG","4","SR","OTH8","B-","RE","alyssa.m.rich@fakeu.edu"
"12","159077839","Black","Olivia","UG","4","SR","OTH8","A","RE","olivia.e.black@fakeu.edu"
"13","228843520","Roberts","Amelia","UG","4","SR","O174","A-","RE","amelia.a.roberts@fakeu.edu"
"14","273445354","Wagner","Elijah","UG","4","SR","OT39","NG","RE","elijah.p.wagner@fakeu.edu"
"15","101447964","Moore","Jesse","UG","4","SR","OT39","NG","RE","jesse.s.moore@fakeu.edu"
