"3","913198992","Soto","Jose","UG","4","FR","ABC2","B-","RE","jose.g.soto@fakeu.edu"
"4","950760424","Wilson","Layla","UG","4","FR","ABC2","C+","RE","layla.a.wilson1@fakeu.edu"
"5","126169931","Porter","Sophia","UG","4","FR","ABC2","C","RE","sophia.n.porter@fakeu.edu"
"6","806795319","Thompson","Victor","UG","4","FR","ABC2","B-","RE","victor.r.thompson@fakeu.edu"
"7","716327722","Reed","Sebastian","UG","4","SO","OT16","C","RE","sebastian.j.reed1@fakeu.edu"
"8","407659453","Donaldson","Logan","UG","4","FR","ABC1","D+","RE","logan.j.donaldson@fakeu.edu"
"9","258238641","Jones","Sophie","UG","4","SO","O160","B","RE","sophie.a.jones@fakeu.edu"
"10","350148397","French","Jason","UG","4","FR","ABC2","B","RE","jason.o.french@fakeu.edu"
"11","892899537","Watts","Santiago","UG","4","FR","ABC1","C+","RE","santiago.t.watts@fakeu.edu"
"12","979818110","Clark","Angel","UG","4","SO","OT35","B+","RE","angel.a.clark@fakeu.edu"
"13","866257508","Mayer","Chloe","UG","4","SO","ABC1","C","RE","chloe.c.mayer@fakeu.edu"
"14","828120295","Myers","Emma","UG","4","FR","ABC2","C","RE","emma.l.myers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91606","200101","ABC","104","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Discussion","F","3:10 PM - 4:00 PM","MB2","1014"
"","Lecture","TR","4:40 PM - 6:00 PM","LH1","94"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","881681327","Pugh","Isabella","UG","4","SO","ABC1","A+","RE","isabella.a.pugh@fakeu.edu"
"2","915289873","Nash","Charlotte","UG","4","SO","DEF2","D+","RE","charlotte.n.nash@fakeu.edu"
"3","968267924","Hays","Liliana","UG","4","SO","ABC1","C","RE","liliana.a.hays@fakeu.edu"
"4","225979451","Pena","Andrew","UG","4","JR","OTH7","C","RE","andrew.d.pena@fakeu.edu"
"5","244701151","Joyce","Vanessa","UG","4","SO","DEF2","A","RE","vanessa.j.joyce@fakeu.edu"
"6","716888767","Chambers","Samantha","UG","4","SO","DEF2","B","RE","samantha.h.chambers@fakeu.edu"
"7","904685566","Smith","Ryan","UG","4","SO","ABC2","D-","RE","ryan.b.smith1@fakeu.edu"
"8","848446829","Bauer","Benjamin","UG","4","SO","OT16","C-","RE","benjamin.j.bauer@fakeu.edu"
"9","546513853","Jackson","Henry","UG","4","SO","DEF2","C","RE","henry.m.jackson@fakeu.edu"
"10","854203893","Simpson","Evan","UG","4","SO","O230","C+","RE","evan.h.simpson@fakeu.edu"
"11","834140995","Cook","Valeria","UG","4","FR","ABC1","C","RE","valeria.m.cook@fakeu.edu"
"12","352598685","Hicks","Jacob","UG","4","FR","ABC1","B","RE","jacob.a.hicks@fakeu.edu"
"13","843071779","Ortiz","Samantha","UG","4","SR","O174","B","RE","samantha.i.ortiz@fakeu.edu"
"14","737881374","Holloway","Mateo","UG","4","SO","ABC1","B","RE","mateo.e.holloway@fakeu.edu"
"15","269030806","O'neil","Alan","UG","4","FR","ABC2","B","RE","alan.m.o'neil@fakeu.edu"
"16","976158486","Sims","Isabella","UG","4","FR","OT62","B-","RE","isabella.v.sims@fakeu.edu"
"17","597908284","Kent","Brayden","UG","4","FR","OTH4","C","RE","brayden.h.kent@fakeu.edu"
"18","459067425","Miller","Adrian","UG","4","SO","ABC2","B+","RE","adrian.a.miller1@fakeu.edu"
"19","899354017","Clarke","Caleb","UG","4","FR","OT35","B","RE","caleb.e.clarke@fakeu.edu"
"20","380315240","Carter","Dominic","UG","4","FR","ABC2","F","RE","dominic.s.carter@fakeu.edu"
"21","994239374","Garza","Alyssa","UG","4","FR","DEF2","C","RE","alyssa.n.garza@fakeu.edu"
"22","398904561","Hall","Vanessa","UG","4","FR","ABC2","B","RE","vanessa.l.hall@fakeu.edu"
"23","986555087","Fernandez","Brianna","UG","4","SO","ABC1","A","RE","brianna.k.fernandez@fakeu.edu"
"24","539581375","Fernandez","Nathan","UG","4","JR","OT37","B-","RE","nathan.r.fernandez@fakeu.edu"
"25","828495244","West","Genesis","UG","4","FR","ABC1","C-","RE","genesis.l.west@fakeu.edu"
"26","648172448","Roberson","Aaron","UG","4","FR","OT35","C-","RE","aaron.c.roberson@fakeu.edu"
"27","207647561","Weber","Ximena","UG","4","SO","ABC1","D+","RE","ximena.a.weber@fakeu.edu"
"28","601246773","Battle","Melanie","UG","4","SO","ABC2","C","RE","melanie.a.battle@fakeu.edu"
"29","101873577","Jensen","Mia","UG","4","JR","ABC1","C+","RE","mia.e.jensen@fakeu.edu"
"30","215046261","Chandler","Melanie","UG","4","SR","DEF1","F","RE","melanie.j.chandler@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42581","200101","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Discussion","F","12:10 PM - 1:00 PM","LH5","11"
"","Lecture","MWF","3:10 PM - 4:00 PM","MB3","1062"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","248852028","Gomez","Emily","UG","4","SR","O212","A","RE","emily.e.gomez@fakeu.edu"
"2","472449986","Smith","Scarlett","UG","4","FR","DEF1","A-","RE","scarlett.d.smith@fakeu.edu"
"3","299610872","Johnson","Samuel","UG","4","SO","OT35","A-","RE","samuel.g.johnson@fakeu.edu"
"4","458603925","Case","Isabella","UG","4","SO","OT35","A","RE","isabella.d.case@fakeu.edu"
"5","727326317","Mcconnell","Elizabeth","UG","4","SO","OT68","A","RE","elizabeth.e.mcconnell@fakeu.edu"
"6","579881463","Wheeler","Wyatt","UG","4","SO","OT26","A-","RE","wyatt.h.wheeler@fakeu.edu"
"7","262986619","Washington","Damian","UG","4","SO","OT35","F","RE","damian.l.washington@fakeu.edu"
"8","880893770","Giles","Zoe","UG","4","FR","OTH3","F","RE","zoe.k.giles@fakeu.edu"
"9","228675777","Savage","Mia","UG","4","FR","ABC1","Y","RE","mia.e.savage@fakeu.edu"
"10","979954040","Huffman","Michael","UG","4","FR","DEF2","B","RE","michael.b.huffman@fakeu.edu"
"11","128390116","Smith","Caleb","UG","4","FR","ABC2","Y","RE","caleb.a.smith@fakeu.edu"
"12","993112394","Estes","Wyatt","UG","4","SO","ABC2","A","RE","wyatt.d.estes@fakeu.edu"
"13","260135694","Kerr","Isabella","UG","4","FR","OTH4","Y","RE","isabella.w.kerr@fakeu.edu"
"14","617863510","Justice","Angela","UG","4","FR","DEF1","A","RE","angela.a.justice@fakeu.edu"
"15","847701628","Vaughan","Samantha","UG","4","FR","DEF1","Y","RE","samantha.n.vaughan@fakeu.edu"
"16","206385272","Bryan","Mia","UG","4","FR","OTH8","Y","RE","mia.i.bryan@fakeu.edu"
"17","557633094","Butler","Alexander","UG","4","FR","OT16","B","RE","alexander.a.butler@fakeu.edu"
"18","427234163","Jones","Ivan","UG","4","FR","OT16","B-","RE","ivan.e.jones@fakeu.edu"
"19","793245607","Wong","Mateo","UG","4","FR","DEF1","A-","RE","mateo.k.wong@fakeu.edu"
"20","466163347","Moore","Olivia","UG","4","JR","OT26","C+","RE","olivia.x.moore1@fakeu.edu"
"21","715043585","Berry","Juan","UG","4","FR","ABC2","D","RE","juan.c.berry@fakeu.edu"
"22","927097359","Thomas","Andrew","UG","4","SO","OT42","A-","RE","andrew.v.thomas@fakeu.edu"
"23","431332153","Bell","Eva","UG","4","FR","ABC2","D","RE","eva.x.bell@fakeu.edu"
"24","292596168","Sims","Alexander","UG","4","FR","OT16","F","RE","alexander.o.sims@fakeu.edu"
"25","777637922","Hart","Tyler","UG","4","FR","O160","Y","RE","tyler.j.hart@fakeu.edu"
"26","364085868","Zamora","Brandon","UG","4","SR","OT35","B-","RE","brandon.a.zamora@fakeu.edu"
"27","184267982","Watson","Connor","UG","4","FR","ABC2","Y","RE","connor.x.watson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92631","200101","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Discussion","F","1:10 PM - 2:00 PM","LH5","11"
"","Lecture","MWF","3:10 PM - 4:00 PM","MB3","1062"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","511094145","Clark","Genesis","UG","4","FR","ABC2","B","RE","genesis.e.clark@fakeu.edu"
"2","208578644","Neal","Ayden","UG","4","JR","O174","C-","RE","ayden.l.neal@fakeu.edu"
"3","810353929","Carson","Luis","UG","4","JR","OT95","B-","RE","luis.b.carson@fakeu.edu"
"4","356771203","Lopez","Mia","UG","4","SO","OT55","A-","RE","mia.v.lopez@fakeu.edu"
"5","540920369","Ball","Gabriel","UG","4","SO","OT54","B+","RE","gabriel.r.ball@fakeu.edu"
"6","406519224","Anderson","Jonathan","UG","4","SO","ABC1","B","RE","jonathan.r.anderson@fakeu.edu"
"7","523234522","Norman","Julian","UG","4","FR","O216","A","RE","julian.e.norman@fakeu.edu"
"8","227383456","Johnson","Alyssa","UG","4","FR","ABC2","F","RE","alyssa.g.johnson@fakeu.edu"
"9","690048743","Torres","Alexander","UG","4","FR","ABC1","B-","RE","alexander.r.torres@fakeu.edu"
"10","778221960","Fowler","Jade","UG","4","SO","OT16","C+","RE","jade.v.fowler@fakeu.edu"
"11","370346814","Anderson","Gael","UG","4","FR","ABC1","A","RE","gael.a.anderson@fakeu.edu"
"12","998187012","Jones","Victor","UG","4","FR","DEF1","B","RE","victor.e.jones@fakeu.edu"
"13","940782230","Brock","Caleb","UG","4","FR","ABC2","Y","RE","caleb.r.brock@fakeu.edu"
"14","420946739","Miller","Aiden","UG","4","FR","ABC2","F","RE","aiden.j.miller@fakeu.edu"
"15","225103588","Greer","Kayla","UG","4","FR","O212","C+","RE","kayla.j.greer@fakeu.edu"
"16","471065053","Melendez","Daniel","UG","4","FR","DEF1","A","RE","daniel.a.melendez@fakeu.edu"
"17","350148397","French","Jason","UG","4","FR","ABC2","B+","RE","jason.o.french@fakeu.edu"
"18","622946039","Owens","Arianna","UG","4","FR","DEF2","I","RE","arianna.a.owens@fakeu.edu"
"19","135532163","Whitaker","Jayden","UG","4","FR","OT61","Y","RE","jayden.i.whitaker@fakeu.edu"
"20","245073795","Wood","Kaylee","UG","4","FR","DEF1","A-","RE","kaylee.v.wood@fakeu.edu"
"21","420048026","Hart","Anthony","UG","4","FR","DEF2","C-","RE","anthony.k.hart@fakeu.edu"
"22","957244352","Johnson","Mason","UG","4","FR","OT26","Y","RE","mason.d.johnson@fakeu.edu"
"23","220378564","Estrada","Nathan","UG","4","SO","OT16","B-","RE","nathan.b.estrada@fakeu.edu"
"24","531173333","Brown","Jose","UG","4","FR","OT42","C-","RE","jose.n.brown@fakeu.edu"
"25","234820361","Waters","Naomi","UG","4","FR","OT64","B","RE","naomi.a.waters@fakeu.edu"
"26","295179084","Hill","Jonathan","UG","4","SO","OT41","B","RE","jonathan.b.hill@fakeu.edu"
"27","668532890","Mitchell","Sofia","UG","4","SO","ABC2","C","RE","sofia.l.mitchell@fakeu.edu"
"28","913618820","Gross","Angel","UG","4","SO","DEF1","A","RE","angel.e.gross@fakeu.edu"
"29","769696187","Robinson","Alyssa","UG","4","JR","O212","A+","RE","alyssa.m.robinson@fakeu.edu"
"30","201439722","Crawford","Logan","UG","4","FR","ABC2","B+","RE","logan.m.crawford@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19488","200101","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Discussion","F","8:00 AM - 8:50 AM","MB2","1012"
"","Lecture","MWF","10:00 AM - 10:50 AM","TB3","167"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","229233652","Brennan","Alexander","UG","4","SR","DEF1","Y","RE","alexander.a.brennan@fakeu.edu"
"2","995146473","Miller","David","UG","4","SR","OT39","C","RE","david.n.miller@fakeu.edu"
"3","112008673","King","Ella","UG","4","SR","O174","A","RE","ella.g.king@fakeu.edu"
"4","417194738","Foley","Elias","UG","4","FR","OT35","A-","RE","elias.v.foley@fakeu.edu"
"5","800725876","Gill","John","UG","4","JR","OTH3","C-","RE","john.s.gill@fakeu.edu"
"6","980396317","Coleman","William","UG","4","JR","OT42","D","RE","william.a.coleman@fakeu.edu"
"7","318616412","Johnson","Samantha","UG","4","JR","OT35","A-","RE","samantha.s.johnson@fakeu.edu"
"8","327890837","Savage","Andrea","UG","4","JR","OT41","B+","RE","andrea.g.savage@fakeu.edu"
"9","184000648","Wright","Grace","UG","4","SO","O229","A","RE","grace.a.wright@fakeu.edu"
"10","801718486","Gonzalez","Miguel","UG","4","FR","ABC2","A","RE","miguel.j.gonzalez@fakeu.edu"
"11","159551903","Franklin","Noah","UG","4","FR","OT42","B+","RE","noah.w.franklin@fakeu.edu"
"12","873636096","Jones","Mason","UG","4","SO","OT69","F","RE","mason.s.jones@fakeu.edu"
"13","676630486","Taylor","Liam","UG","4","FR","ABC2","B","RE","liam.j.taylor@fakeu.edu"
"14","475798493","Johnson","Luke","UG","4","FR","OT35","F","RE","luke.n.johnson@fakeu.edu"
"15","561119547","Blair","Joseph","UG","4","FR","ABC2","A","RE","joseph.z.blair@fakeu.edu"
"16","310044388","Hodges","Damian","UG","4","FR","DEF1","B-","RE","damian.j.hodges@fakeu.edu"
"17","927285079","Grant","Anthony","UG","4","FR","ABC2","B","RE","anthony.l.grant@fakeu.edu"
"18","301504922","Glenn","Lily","UG","4","FR","OT61","A","RE","lily.a.glenn@fakeu.edu"
"19","126169931","Porter","Sophia","UG","4","FR","ABC2","F","RE","sophia.n.porter@fakeu.edu"
"20","745900641","Lopez","Ava","UG","4","FR","OT16","A-","RE","ava.n.lopez@fakeu.edu"
"21","904361757","Delacruz","Sophia","UG","4","FR","DEF2","B","RE","sophia.j.delacruz@fakeu.edu"
"22","252305841","Estrada","Amelia","UG","4","SR","O174","B-","RE","amelia.a.estrada@fakeu.edu"
"23","943785345","Peters","Adam","GR","4","D1","OT78","A+","RE","adam.j.peters@fakeu.edu"
"24","866257508","Mayer","Chloe","UG","4","SO","ABC1","B+","RE","chloe.c.mayer@fakeu.edu"
"25","616210740","Armstrong","Layla","UG","4","JR","OT35","A","RE","layla.i.armstrong@fakeu.edu"
"26","403134739","Alexander","Julian","UG","4","FR","OTH4","C","RE","julian.t.alexander@fakeu.edu"
"27","568314257","Dunn","Lucas","UG","4","FR","OT16","B+","RE","lucas.e.dunn@fakeu.edu"
"28","663315052","Ross","Samantha","UG","4","SO","ABC2","B","RE","samantha.z.ross@fakeu.edu"
"29","468221742","Williams","Landon","UG","4","JR","DEF2","B-","RE","landon.h.williams@fakeu.edu"
"30","954853761","Williams","Adam","UG","4","SO","DEF2","Y","RE","adam.h.williams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71435","200101","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Discussion","R","8:00 AM - 8:50 AM","LH4","39"
"","Lecture","MWF","10:00 AM - 10:50 AM","TB3","167"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","440555778","Kim","Bella","UG","4","SO","ABC2","A","RE","bella.a.kim@fakeu.edu"
"2","597143599","Jensen","Vanessa","UG","4","SR","OTH7","B+","RE","vanessa.e.jensen@fakeu.edu"
"3","574059622","Riley","Sophia","UG","4","SO","DEF2","A-","RE","sophia.m.riley@fakeu.edu"
"4","173450670","Dean","Nicholas","UG","4","SO","DEF1","C+","RE","nicholas.l.dean@fakeu.edu"
"5","170460446","Cook","Gabriel","UG","4","FR","ABC2","C-","RE","gabriel.a.cook@fakeu.edu"
"6","650890299","Stevens","Alexis","UG","4","FR","ABC2","C","RE","alexis.a.stevens@fakeu.edu"
"7","665151055","Hubbard","Daniel","UG","4","SO","OT16","D","RE","daniel.g.hubbard@fakeu.edu"
"8","602062597","Wilson","Adrian","UG","4","FR","ABC1","Y","RE","adrian.a.wilson@fakeu.edu"
"9","311372428","Mcclain","Natalia","UG","4","FR","DEF2","F","RE","natalia.j.mcclain@fakeu.edu"
"10","789227287","White","Aubrey","UG","4","SO","ABC2","A-","RE","aubrey.j.white@fakeu.edu"
"11","740960724","Harris","Samantha","UG","4","FR","ABC2","F","RE","samantha.l.harris@fakeu.edu"
"12","763847368","Carter","Isaac","UG","4","FR","DEF2","F","RE","isaac.i.carter@fakeu.edu"
"13","787410117","Lewis","Christopher","UG","4","FR","OT42","C","RE","christopher.a.lewis@fakeu.edu"
"14","348579884","Terry","Zoe","UG","4","FR","ABC1","Y","RE","zoe.z.terry@fakeu.edu"
"15","292922835","Weber","Eric","UG","4","FR","OT66","A","RE","eric.a.weber@fakeu.edu"
"16","913198992","Soto","Jose","UG","4","FR","ABC2","A","RE","jose.g.soto@fakeu.edu"
"17","891135220","Jenkins","Joseph","UG","4","FR","OT16","C","RE","joseph.e.jenkins@fakeu.edu"
"18","428416088","Reed","Delilah","UG","4","FR","ABC2","F","RE","delilah.o.reed@fakeu.edu"
"19","735148167","Day","Naomi","UG","4","FR","O108","Y","RE","naomi.l.day@fakeu.edu"
"20","722544538","Rivera","Melissa","UG","4","FR","DEF1","A","RE","melissa.v.rivera@fakeu.edu"
"21","259437784","Harris","Isaac","UG","4","FR","OT16","B-","RE","isaac.a.harris@fakeu.edu"
"22","667261812","Curtis","Anthony","UG","4","FR","OT42","A-","RE","anthony.q.curtis@fakeu.edu"
"23","591424957","Sandoval","Abigail","UG","4","JR","OT87","B+","RE","abigail.e.sandoval@fakeu.edu"
"24","614596286","Hall","Brooklyn","UG","4","SO","OT26","B","RE","brooklyn.a.hall@fakeu.edu"
"25","692124060","Knight","Mason","UG","4","FR","OT16","A-","RE","mason.d.knight@fakeu.edu"
"26","959159119","Floyd","Isaac","UG","4","FR","OT35","C","RE","isaac.m.floyd@fakeu.edu"
"27","841084977","Evans","Michael","UG","4","FR","OT16","Y","RE","michael.a.evans1@fakeu.edu"
"28","970837917","Phillips","Sophia","UG","4","FR","DEF1","C","RE","sophia.d.phillips@fakeu.edu"
"29","234837222","York","Jack","UG","4","FR","DEF2","B","RE","jack.i.york@fakeu.edu"
"30","521948184","Rasmussen","Juan","UG","4","FR","DEF1","A","RE","juan.a.rasmussen@fakeu.edu"
"31","491024427","Davis","Jesse","UG","4","FR","ABC2","B","RE","jesse.r.davis@fakeu.edu"
"32","211722602","Tran","Matthew","UG","4","JR","OTH8","B+","RE","matthew.a.tran@fakeu.edu"
"33","716888767","Chambers","Samantha","UG","4","SO","DEF2","B+","RE","samantha.h.chambers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42855","200101","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Discussion","T","8:00 AM - 8:50 AM","LH3","56"
"","Lecture","MWF","2:10 PM - 3:00 PM","LH5","33"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","865304580","Mendoza","Genesis","UG","4","JR","OT16","NS","RE","genesis.a.mendoza@fakeu.edu"
"2","457920621","Miller","Camila","UG","4","SO","ABC1","B","RE","camila.l.miller@fakeu.edu"
"3","173559682","Gates","Valentina","UG","4","FR","ABC1","B+","RE","valentina.e.gates@fakeu.edu"
"4","945734579","Mcintyre","Aaron","UG","4","FR","OT20","B-","RE","aaron.j.mcintyre@fakeu.edu"
"5","269030806","O'neil","Alan","UG","4","FR","ABC2","A+","RE","alan.m.o'neil@fakeu.edu"
"6","779496353","Decker","Isaac","UG","4","SO","ABC2","B","RE","isaac.d.decker@fakeu.edu"
"7","666764870","Collins","Liam","UG","4","FR","ABC1","A","RE","liam.a.collins@fakeu.edu"
"8","482283793","Smith","Julian","UG","4","FR","ABC2","B+","RE","julian.a.smith@fakeu.edu"
"9","892899537","Watts","Santiago","UG","4","FR","ABC1","C+","RE","santiago.t.watts@fakeu.edu"
"10","933765937","Ramirez","Xavier","UG","4","FR","OT16","A","RE","xavier.b.ramirez@fakeu.edu"
"11","149964029","Garza","Elijah","UG","4","SO","DEF1","B","RE","elijah.o.garza@fakeu.edu"
"12","252289731","Cox","Naomi","UG","4","JR","ABC1","F","RE","naomi.j.cox@fakeu.edu"
"13","843071779","Ortiz","Samantha","UG","4","SR","O174","C","RE","samantha.i.ortiz@fakeu.edu"
"14","943643267","Murray","Sophia","UG","4","SO","DEF2","C-","RE","sophia.s.murray@fakeu.edu"
"15","575297941","Parker","Sophie","UG","4","FR","ABC1","C+","RE","sophie.e.parker@fakeu.edu"
"16","459067425","Miller","Adrian","UG","4","SO","ABC2","A","RE","adrian.a.miller1@fakeu.edu"
"17","119949891","Cobb","Michelle","UG","4","JR","ABC1","C","RE","michelle.j.cobb@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23479","200101","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Discussion","R","8:00 AM - 8:50 AM","LH3","56"
"","Lecture","MWF","2:10 PM - 3:00 PM","LH5","33"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","859427884","Buck","Michael","UG","4","FR","ABC1","F","RE","michael.a.buck@fakeu.edu"
"2","204630550","Garcia","Sophie","UG","4","FR","ABC2","A-","RE","sophie.a.garcia@fakeu.edu"
"3","360222684","Martin","Camila","UG","4","SO","ABC1","C+","RE","camila.z.martin@fakeu.edu"
"4","458403316","George","Sophia","UG","4","FR","DEF1","A-","RE","sophia.a.george@fakeu.edu"
"5","589549636","Johnson","Dylan","UG","4","FR","DEF2","A","RE","dylan.s.johnson@fakeu.edu"
"6","386966927","Cox","Olivia","UG","4","SO","DEF2","F","RE","olivia.c.cox@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95799","200101","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","12:10 PM - 1:00 PM","LH5","42"
"","Discussion","F","5:10 PM - 6:00 PM","TB3","153"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","881681327","Pugh","Isabella","UG","4","SO","ABC1","A+","RE","isabella.a.pugh@fakeu.edu"
"2","991852967","Barnes","Alex","UG","4","FR","ABC2","B-","RE","alex.j.barnes@fakeu.edu"
"3","295772636","Clark","Logan","UG","4","FR","DEF2","A-","RE","logan.g.clark@fakeu.edu"
"4","249075334","Clements","Victoria","UG","4","SO","ABC2","A","RE","victoria.j.clements@fakeu.edu"
"5","896108289","Haney","Nicholas","UG","4","JR","OTH8","C","RE","nicholas.c.haney@fakeu.edu"
"6","225979451","Pena","Andrew","UG","4","JR","OTH7","B-","RE","andrew.d.pena@fakeu.edu"
"7","244701151","Joyce","Vanessa","UG","4","SO","DEF2","A-","RE","vanessa.j.joyce@fakeu.edu"
"8","539581375","Fernandez","Nathan","UG","4","JR","OT37","B","RE","nathan.r.fernandez@fakeu.edu"
"9","268179307","Bryant","Mason","UG","4","FR","ABC2","F","RE","mason.d.bryant@fakeu.edu"
"10","975636073","Frye","Naomi","UG","4","SO","DEF1","A","RE","naomi.i.frye@fakeu.edu"
"11","312824334","Ortega","Robert","UG","4","FR","ABC2","F","RE","robert.j.ortega@fakeu.edu"
