"23","791108345","Knight","David","UG","4","JR","OTH9","A-","RE","david.d.knight@fakeu.edu"
"24","391729736","Vasquez","Jeremiah","UG","4","SO","OT42","C+","RE","jeremiah.l.vasquez@fakeu.edu"
"25","182392618","Morris","Santiago","UG","4","SO","OT21","F","RE","santiago.c.morris@fakeu.edu"
"26","995589956","Ward","Juan","UG","4","SO","OT35","A-","RE","juan.n.ward@fakeu.edu"
"27","816395992","Bryan","Jordan","UG","4","JR","OT35","A","RE","jordan.g.bryan@fakeu.edu"
"28","220022923","Schroeder","William","UG","4","SR","OTH1","A","RE","william.j.schroeder@fakeu.edu"
"29","105715338","Roberts","Thomas","UG","4","SO","OT15","A+","RE","thomas.j.roberts@fakeu.edu"
"30","232442329","Austin","Camila","UG","4","SO","OT45","B-","RE","camila.g.austin@fakeu.edu"
"31","653959606","Bell","Eric","UG","4","JR","OT35","C+","RE","eric.g.bell@fakeu.edu"
"32","489873860","Gonzalez","Damian","UG","4","SO","OT26","C","RE","damian.s.gonzalez@fakeu.edu"
"33","321747888","Mcdonald","Andrew","UG","4","SO","OT20","C-","RE","andrew.s.mcdonald@fakeu.edu"
"34","454731583","Higgins","Khloe","UG","4","SO","OTH5","C+","RE","khloe.r.higgins@fakeu.edu"
"35","773579153","Moss","Anthony","UG","4","SO","OTH6","B","RE","anthony.j.moss@fakeu.edu"
"36","931059040","Ortega","Nathan","UG","4","FR","OTH3","B-","RE","nathan.i.ortega@fakeu.edu"
"37","764870555","Wolf","Christian","UG","4","FR","OT38","C-","RE","christian.l.wolf@fakeu.edu"
"38","366927421","Norman","Joseph","UG","4","SO","OTH3","F","RE","joseph.c.norman@fakeu.edu"
"39","839590181","Hill","Gabriel","UG","4","FR","OT16","C+","RE","gabriel.n.hill@fakeu.edu"
"40","803597963","Bradford","Austin","UG","4","FR","OT16","A","RE","austin.j.bradford@fakeu.edu"
"41","911949253","Olson","Scarlett","UG","4","FR","OT15","NS","RE","scarlett.g.olson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28975","199403","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Lecture","","","",""
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48269","199403","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","2:10 PM - 3:00 PM","TB4","103"
"","Discussion","M","3:10 PM - 4:00 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","906934601","Miller","Ruby","UG","4","FR","ABC2","B-","RE","ruby.l.miller@fakeu.edu"
"2","264883445","Greene","Isaac","UG","4","FR","ABC2","B+","RE","isaac.j.greene@fakeu.edu"
"3","515919733","Erickson","Kevin","UG","4","SO","ABC2","F","RE","kevin.l.erickson@fakeu.edu"
"4","711354344","Foster","Harper","UG","4","JR","ABC2","B","RE","harper.h.foster@fakeu.edu"
"5","840482142","Stephens","Jacob","UG","4","SR","OTH4","D-","RE","jacob.z.stephens@fakeu.edu"
"6","921378591","Reid","Madison","UG","4","SO","ABC2","F","RE","madison.i.reid@fakeu.edu"
"7","766691202","Brown","Angelina","UG","4","JR","ABC1","A","RE","angelina.r.brown@fakeu.edu"
"8","888082051","Larson","Alexander","UG","4","JR","ABC1","F","RE","alexander.j.larson@fakeu.edu"
"9","344131240","Morrison","John","UG","4","JR","ABC1","NS","RE","john.n.morrison@fakeu.edu"
"10","586417399","Rowe","Olivia","UG","4","JR","DEF2","B-","RE","olivia.s.rowe@fakeu.edu"
"11","884265584","Hampton","Samuel","UG","4","SO","ABC2","C-","RE","samuel.x.hampton@fakeu.edu"
"12","811855922","Mitchell","Lillian","UG","4","JR","DEF1","F","RE","lillian.b.mitchell@fakeu.edu"
"13","428987289","Griffin","Ava","UG","4","SO","DEF2","C","RE","ava.n.griffin@fakeu.edu"
"14","168787847","Thompson","Nicholas","UG","4","SO","DEF2","F","RE","nicholas.s.thompson@fakeu.edu"
"15","210414522","Chase","Aaron","UG","4","SO","ABC1","A+","RE","aaron.h.chase@fakeu.edu"
"16","826683526","Richard","Nicole","UG","4","SO","DEF2","C","RE","nicole.j.richard@fakeu.edu"
"17","357827138","Jones","Justin","UG","4","SO","ABC1","A+","RE","justin.b.jones@fakeu.edu"
"18","399154406","King","Jacob","UG","4","FR","ABC2","D-","RE","jacob.v.king@fakeu.edu"
"19","479895406","Morse","Sophia","UG","4","FR","ABC2","B","RE","sophia.u.morse@fakeu.edu"
"20","888165104","Peterson","Mila","UG","4","FR","DEF2","C","RE","mila.l.peterson@fakeu.edu"
"21","702496128","Haney","Nathan","UG","4","FR","ABC1","A-","RE","nathan.k.haney@fakeu.edu"
"22","749621297","Walker","Daniel","UG","4","JR","ABC2","C+","RE","daniel.j.walker@fakeu.edu"
"23","590811662","Barnes","Ashley","UG","4","FR","ABC2","B-","RE","ashley.w.barnes@fakeu.edu"
"24","469544308","Willis","Alexander","UG","4","FR","ABC1","F","RE","alexander.j.willis@fakeu.edu"
"25","925441870","Johnson","Giovanni","UG","4","FR","ABC2","A-","RE","giovanni.l.johnson@fakeu.edu"
"26","203727619","Peterson","Mateo","UG","4","FR","DEF2","A-","RE","mateo.t.peterson@fakeu.edu"
"27","594967179","Cummings","Ethan","UG","4","FR","ABC1","D","RE","ethan.a.cummings@fakeu.edu"
"28","632605241","Smith","Brayden","UG","4","FR","ABC1","C","RE","brayden.a.smith@fakeu.edu"
"29","346015493","Arnold","Michael","UG","4","FR","ABC1","F","RE","michael.g.arnold@fakeu.edu"
"30","459986321","Bowman","Justin","UG","4","FR","OT16","A-","RE","justin.k.bowman@fakeu.edu"
"31","950797382","Campbell","Aria","UG","0","SR","ABC2","A","RE","aria.e.campbell@fakeu.edu"
"32","475829583","Schmidt","Nathan","UG","4","JR","OT62","C-","RE","nathan.s.schmidt@fakeu.edu"
"33","989885020","Carter","Joshua","UG","4","JR","OT59","D-","RE","joshua.a.carter@fakeu.edu"
"34","965931065","Smith","Jayden","UG","4","JR","OTH8","B","RE","jayden.a.smith@fakeu.edu"
"35","137065771","Fox","Jonathan","UG","4","JR","OT26","A+","RE","jonathan.a.fox@fakeu.edu"
"36","304072459","Warren","Brandon","UG","4","SR","OT64","B","RE","brandon.n.warren@fakeu.edu"
"37","404398548","Richard","Alan","UG","4","SR","OT22","B-","RE","alan.m.richard@fakeu.edu"
"38","829554868","Ray","Victoria","UG","4","JR","OT35","D+","RE","victoria.a.ray@fakeu.edu"
"39","386294364","Barrett","Aiden","UG","4","SO","OT16","F","RE","aiden.m.barrett@fakeu.edu"
"40","612581733","Jones","Gael","UG","4","SO","OT31","B","RE","gael.n.jones@fakeu.edu"
"41","255058595","Wright","John","UG","4","SO","OT35","D-","RE","john.a.wright@fakeu.edu"
"42","194160427","Cox","Isabella","UG","4","JR","O123","NS","RE","isabella.s.cox@fakeu.edu"
"43","568657111","Anthony","Ayden","UG","4","JR","OT64","D+","RE","ayden.l.anthony@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17729","199403","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","2:10 PM - 3:00 PM","TB4","103"
"","Discussion","M","4:10 PM - 5:00 PM","LH2","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","816517153","Phillips","Jesse","UG","4","FR","ABC1","A","RE","jesse.k.phillips@fakeu.edu"
"2","351621862","Evans","Jocelyn","UG","4","SO","ABC2","C+","RE","jocelyn.b.evans@fakeu.edu"
"3","525235374","Haynes","Sophia","UG","4","SO","DEF1","C","RE","sophia.b.haynes@fakeu.edu"
"4","484551136","Beck","Michael","UG","4","SO","ABC1","B","RE","michael.c.beck@fakeu.edu"
"5","762952428","Ferguson","Jack","UG","4","FR","ABC2","C","RE","jack.s.ferguson@fakeu.edu"
"6","173447351","Smith","Wyatt","UG","4","FR","ABC2","B+","RE","wyatt.d.smith@fakeu.edu"
"7","401410964","Stewart","Zoe","UG","4","FR","DEF2","F","RE","zoe.j.stewart@fakeu.edu"
"8","636354681","Ball","Melissa","UG","4","FR","DEF1","C","RE","melissa.i.ball@fakeu.edu"
"9","503036551","Baldwin","Alex","UG","4","FR","DEF2","A","RE","alex.m.baldwin@fakeu.edu"
"10","120770855","Black","Nevaeh","UG","4","FR","DEF2","B","RE","nevaeh.e.black@fakeu.edu"
"11","922342374","White","Andrew","UG","4","FR","ABC2","D+","RE","andrew.a.white@fakeu.edu"
"12","498475864","Young","Ximena","UG","4","FR","OT16","A","RE","ximena.a.young@fakeu.edu"
"13","844426696","Murphy","Luke","UG","4","FR","OT64","F","RE","luke.j.murphy@fakeu.edu"
"14","528807789","Gibbs","Mia","GR","4","D2","O107","A+","RE","mia.d.gibbs@fakeu.edu"
"15","497490510","Williams","Amy","UG","4","JR","OT26","A","RE","amy.o.williams@fakeu.edu"
"16","308057441","Arnold","Chloe","UG","4","SR","OT15","C","RE","chloe.a.arnold@fakeu.edu"
"17","164749733","Lewis","Caleb","UG","4","SR","OT90","F","RE","caleb.g.lewis@fakeu.edu"
"18","705542302","Watson","Sophia","UG","4","SR","OTH9","C-","RE","sophia.a.watson@fakeu.edu"
"19","532029820","Smith","Jayden","UG","4","SR","OTH9","F","RE","jayden.j.smith@fakeu.edu"
"20","727282731","Holloway","Alejandro","UG","4","JR","OT22","D","RE","alejandro.a.holloway@fakeu.edu"
"21","958580538","Valdez","Olivia","UG","4","JR","OT59","C-","RE","olivia.r.valdez@fakeu.edu"
"22","898541973","Wilson","Alyssa","UG","4","SR","O126","A-","RE","alyssa.j.wilson@fakeu.edu"
"23","198955876","Simon","Nathaniel","UG","4","JR","OTH9","B","RE","nathaniel.m.simon@fakeu.edu"
"24","176765145","Fisher","Alejandro","GR","4","GM","OT99","A+","RE","alejandro.x.fisher@fakeu.edu"
"25","118750942","Serrano","Jordan","UG","4","JR","OT59","F","RE","jordan.m.serrano@fakeu.edu"
"26","843264313","Edwards","Brandon","UG","4","JR","OT35","F","RE","brandon.v.edwards@fakeu.edu"
"27","788220514","Boone","David","UG","4","JR","OT59","F","RE","david.e.boone@fakeu.edu"
"28","476620574","Avila","Ethan","UG","4","JR","OT45","D","RE","ethan.v.avila@fakeu.edu"
"29","875831565","Woods","Charlotte","UG","4","SO","OT86","F","RE","charlotte.c.woods@fakeu.edu"
"30","487680589","Taylor","Evan","UG","4","JR","OTH8","B+","RE","evan.e.taylor@fakeu.edu"
"31","808434120","Taylor","Aria","UG","4","JR","O148","F","RE","aria.s.taylor@fakeu.edu"
"32","718019258","King","Evan","UG","0","SO","OT93","F","RE","evan.h.king@fakeu.edu"
"33","954635178","Knight","Charlotte","UG","4","JR","DEF2","F","RE","charlotte.n.knight@fakeu.edu"
"34","779438626","Shields","Gael","UG","4","SO","OT26","C","RE","gael.n.shields@fakeu.edu"
"35","937575783","Brown","Julian","UG","4","JR","OTH3","F","RE","julian.d.brown@fakeu.edu"
"36","210732562","Wilson","Thomas","UG","4","SO","OT22","C-","RE","thomas.c.wilson@fakeu.edu"
"37","283262211","Reed","Scarlett","UG","4","FR","OT16","C-","RE","scarlett.w.reed@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41688","199403","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47684","199403","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23628","199403","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98863","199403","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58846","199403","ABC","107","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Lecture","MWF","11:00 AM - 11:50 AM","MB3","1062"
"","Discussion","W","3:10 PM - 4:00 PM","LH4","63"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","260505143","Johnson","Adam","UG","4","SO","ABC1","A","RE","adam.y.johnson@fakeu.edu"
"2","933094740","Hughes","Chloe","UG","4","SO","ABC1","A","RE","chloe.s.hughes@fakeu.edu"
"3","883310238","Mckay","Olivia","UG","4","SR","ABC2","B","RE","olivia.d.mckay@fakeu.edu"
"4","918826634","Jackson","Jack","UG","4","JR","ABC1","B","RE","jack.x.jackson@fakeu.edu"
"5","391510798","Sellers","Samuel","UG","4","JR","ABC1","B","RE","samuel.a.sellers@fakeu.edu"
"6","889460667","Davis","Noah","UG","4","JR","ABC2","A-","RE","noah.s.davis@fakeu.edu"
"7","231065170","Thompson","Sophia","UG","4","JR","ABC1","C","RE","sophia.r.thompson@fakeu.edu"
"8","782848030","Brown","Bella","UG","4","JR","OTH8","A","RE","bella.k.brown@fakeu.edu"
"9","425379234","Young","Lily","UG","4","JR","ABC1","F","RE","lily.r.young@fakeu.edu"
"10","849088358","Hall","Nicholas","UG","4","JR","ABC1","A-","RE","nicholas.m.hall@fakeu.edu"
"11","226324414","Johnson","Gavin","UG","4","SR","ABC2","B+","RE","gavin.s.johnson@fakeu.edu"
"12","110144072","Cox","Bella","UG","4","JR","ABC1","B","RE","bella.a.cox@fakeu.edu"
"13","297178695","Barber","Jack","UG","4","JR","ABC1","A","RE","jack.c.barber@fakeu.edu"
"14","176360682","Pope","Giselle","UG","4","JR","ABC1","B-","RE","giselle.l.pope@fakeu.edu"
"15","952321289","Romero","Elijah","UG","4","JR","ABC2","C+","RE","elijah.m.romero@fakeu.edu"
"16","695394512","Morris","Kevin","UG","4","JR","ABC1","B+","RE","kevin.s.morris@fakeu.edu"
"17","940619344","Brown","Isaac","UG","4","JR","ABC1","F","RE","isaac.a.brown@fakeu.edu"
"18","967129361","Jones","Michael","UG","4","JR","ABC2","A","RE","michael.v.jones@fakeu.edu"
"19","395016958","Caldwell","Jordan","UG","4","JR","ABC2","B","RE","jordan.a.caldwell@fakeu.edu"
"20","154549373","Franklin","Ruby","UG","4","SO","ABC2","A","RE","ruby.n.franklin@fakeu.edu"
"21","952250154","Gordon","Arianna","UG","4","SO","ABC1","C+","RE","arianna.j.gordon@fakeu.edu"
"22","640597352","Bryan","Jonathan","UG","4","SO","ABC2","D","RE","jonathan.l.bryan@fakeu.edu"
"23","236211036","Martinez","Ava","UG","4","SO","ABC1","A+","RE","ava.m.martinez@fakeu.edu"
"24","564389992","Hughes","Ella","UG","4","SO","ABC2","A-","RE","ella.y.hughes@fakeu.edu"
"25","356653241","Merrill","Emily","UG","4","SO","ABC1","B","RE","emily.j.merrill@fakeu.edu"
"26","729901791","Vega","Mia","UG","4","SO","ABC2","A-","RE","mia.b.vega@fakeu.edu"
"27","468935244","Smith","Olivia","UG","4","FR","ABC2","B+","RE","olivia.d.smith@fakeu.edu"
"28","492939303","Phillips","Benjamin","UG","4","FR","ABC2","B","RE","benjamin.j.phillips1@fakeu.edu"
"29","215385658","Gutierrez","Zoey","UG","4","FR","ABC2","A","RE","zoey.n.gutierrez@fakeu.edu"
"30","359773497","Kennedy","Ava","UG","4","FR","ABC1","D","RE","ava.f.kennedy@fakeu.edu"
"31","334806998","Landry","Alexis","UG","4","FR","ABC2","C+","RE","alexis.l.landry@fakeu.edu"
"32","875831565","Woods","Charlotte","UG","4","SO","OT86","F","RE","charlotte.c.woods@fakeu.edu"
"33","599528803","Smith","Isabella","UG","4","SR","OT35","B+","RE","isabella.d.smith@fakeu.edu"
"34","785255203","Nelson","Matthew","UG","4","SR","OT35","F","RE","matthew.i.nelson@fakeu.edu"
"35","157045769","Thornton","Josiah","UG","4","JR","O103","NS","RE","josiah.r.thornton@fakeu.edu"
"36","603186006","Walls","Mason","UG","4","JR","OT26","","RE","mason.e.walls@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52575","199403","ABC","107","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Lecture","MWF","11:00 AM - 11:50 AM","MB3","1062"
"","Discussion","W","3:10 PM - 4:00 PM","LH4","63"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","806911056","Lloyd","Zoey","UG","4","SR","ABC1","A-","RE","zoey.c.lloyd@fakeu.edu"
"2","188542939","Harrell","Nathaniel","UG","4","JR","ABC2","A+","RE","nathaniel.b.harrell@fakeu.edu"
"3","778170976","Combs","Isaac","UG","4","SO","ABC1","A+","RE","isaac.s.combs@fakeu.edu"
"4","950545054","Martin","Kylie","UG","4","SO","ABC2","A","RE","kylie.z.martin@fakeu.edu"
"5","440494445","Washington","Natalia","UG","4","FR","ABC2","A+","RE","natalia.c.washington@fakeu.edu"
"6","413725140","Evans","Aiden","UG","4","SO","ABC1","B+","RE","aiden.j.evans@fakeu.edu"
"7","767213992","Bishop","Matthew","UG","4","FR","ABC2","B+","RE","matthew.s.bishop@fakeu.edu"
"8","650467156","Garrison","Nathaniel","UG","4","FR","ABC1","A-","RE","nathaniel.j.garrison@fakeu.edu"
"9","379004256","Morgan","Jayden","UG","4","FR","ABC2","A","RE","jayden.r.morgan@fakeu.edu"
"10","412652777","Phillips","Jacob","UG","4","SO","ABC2","B","RE","jacob.j.phillips@fakeu.edu"
"11","552315825","King","Victoria","UG","4","SO","ABC1","D","RE","victoria.l.king@fakeu.edu"
"12","998119134","Clark","Elijah","UG","4","FR","ABC2","B+","RE","elijah.j.clark@fakeu.edu"
"13","998312960","Carter","Sophia","UG","4","FR","ABC2","A","RE","sophia.m.carter@fakeu.edu"
"14","247300677","Casey","Savannah","UG","4","FR","ABC1","A","RE","savannah.b.casey@fakeu.edu"
"15","541065753","Payne","John","UG","4","FR","ABC2","A-","RE","john.c.payne@fakeu.edu"
"16","168907806","Allen","Gianna","UG","4","SR","ABC1","B","RE","gianna.i.allen@fakeu.edu"
"17","283262211","Reed","Scarlett","UG","4","FR","OT16","C","RE","scarlett.w.reed@fakeu.edu"
"18","315131060","Robbins","Nicholas","UG","4","SR","OT30","A+","RE","nicholas.d.robbins@fakeu.edu"
"19","842668780","Baker","Emma","UG","4","SR","OT22","A","RE","emma.a.baker@fakeu.edu"
"20","855604026","Anderson","Landon","UG","4","SR","ABC1","B-","RE","landon.e.anderson@fakeu.edu"
"21","680755453","Rose","Aaron","UG","4","SR","OT21","F","RE","aaron.j.rose@fakeu.edu"
"22","984079329","Collins","Audrey","UG","4","JR","OT54","C","RE","audrey.b.collins@fakeu.edu"
"23","312458868","Wilson","Bryan","UG","4","JR","OTH8","C+","RE","bryan.v.wilson@fakeu.edu"
"24","958580538","Valdez","Olivia","UG","4","JR","OT59","B","RE","olivia.r.valdez@fakeu.edu"
"25","906489882","King","Ashley","UG","4","JR","OTH9","A","RE","ashley.m.king@fakeu.edu"
"26","893517390","Riggs","Jesse","UG","4","JR","OT20","A-","RE","jesse.m.riggs@fakeu.edu"
"27","424347514","Bailey","Victor","UG","4","SR","OT25","A-","RE","victor.g.bailey@fakeu.edu"
"28","379652975","Griffith","Giovanni","UG","4","SR","OT48","D","RE","giovanni.s.griffith@fakeu.edu"
"29","824427453","Sanchez","Chloe","UG","4","JR","OT42","C+","RE","chloe.i.sanchez@fakeu.edu"
"30","727716596","Carroll","Mia","UG","4","JR","OT37","A-","RE","mia.l.carroll@fakeu.edu"
"31","526953230","Brown","Michael","UG","4","JR","OT61","D","RE","michael.c.brown@fakeu.edu"
"32","892144805","Griffin","Julian","UG","4","SO","OTH9","B-","RE","julian.a.griffin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27570","199403","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77212","199403","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49449","199403","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55774","199403","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17197","199403","ABC","112","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74731","199403","ABC","112","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53090","199403","ABC","112","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94251","199403","ABC","112","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23609","199403","ABC","112","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33799","199403","ABC","112","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
